465650.8593,5248243.836,478.823689,-91.083564,-15.480737,176.977681,465649.9962,5248240.383,495.321014,,,250.8593,443.836,249.9962,440.383
465650.2929,5248243.89,478.859939,-91.045644,-16.124146,177.193988,465649.5963,5248240.397,495.579987,,,250.2929,443.89,249.5963,440.397
465649.6931,5248244.03,478.953078,-90.973722,-17.090204,177.323956,465648.5397,5248240.414,495.852997,,,249.6931,444.03,248.5397,440.414
465648.9697,5248244.16,479.052604,-90.821844,-17.153421,177.585591,465648.5469,5248240.358,494.903015,,,248.9697,444.16,248.5469,440.358
465648.3064,5248244.152,479.221624,-90.707887,-18.963645,177.645479,465648.1429,5248239.683,495.365997,,,248.3064,444.152,248.1429,439.683
465647.8158,5248244.071,479.326885,-90.498032,-18.831272,177.995251,465647.4614,5248239.298,495.743988,,,247.8158,444.071,247.4614,439.298
465647.3625,5248243.884,479.357741,-90.389229,-18.466096,178.2252,465645.8866,5248238.462,499.700989,,,247.3625,443.884,245.8866,438.462
465646.8174,5248243.766,479.307088,-90.117504,-17.029037,178.516096,465644.2314,5248235.505,505.019989,,,246.8174,443.766,244.2314,435.505
465646.2712,5248243.438,479.390697,-89.910902,-18.292266,178.55582,465642.9605,5248231.144,510.042999,,,246.2712,443.438,242.9605,431.144
465645.7218,5248243.179,479.438467,-89.932242,-18.051691,178.741059,465642.1913,5248228.67,512.653015,,,245.7218,443.179,242.1913,428.67
465645.205,5248242.971,479.501788,-89.972439,-20.394078,178.707689,465642.1639,5248227.859,515.70697,,,245.205,442.971,242.1639,427.859
465644.7056,5248242.699,479.592139,-89.938969,-21.177197,178.723615,465641.7639,5248226.572,518.005981,,,244.7056,442.699,241.7639,426.572
465644.215,5248242.521,479.596072,-89.782786,-21.765647,178.787962,465641.1056,5248226.287,518.937988,,,244.215,442.521,241.1056,426.287
465643.6546,5248242.306,479.606454,-89.696687,-19.743916,179.1328,465641.0771,5248226.576,518.132996,,,243.6546,442.306,241.0771,426.576
465643.0585,5248242.104,479.633748,-89.612582,-20.274716,179.191833,465640.6873,5248227.046,514.72998,,,243.0585,442.104,240.6873,427.046
465642.4425,5248241.888,479.633509,-89.632055,-20.04401,179.379658,465640.3883,5248227.536,513.606995,,,242.4425,441.888,240.3883,427.536
465641.8734,5248241.724,479.624967,-89.454597,-19.236432,179.578754,465640.4896,5248228.091,510.928009,,,241.8734,441.724,240.4896,428.091
465641.3492,5248241.679,479.646098,-89.538662,-21.972176,179.244068,465640.9057,5248228.245,508.45401,,,241.3492,441.679,240.9057,428.245
465640.9195,5248241.599,479.639267,-89.936132,-25.500637,179.408798,465641.7106,5248229.073,504.540009,,,240.9195,441.599,241.7106,429.073
465640.6347,5248241.378,479.518346,-89.83269,-25.853528,179.703809,465641.8595,5248230.017,501.441986,,,240.6347,441.378,241.8595,430.017
465640.4099,5248241.203,479.331052,-89.773984,-26.708959,179.664027,465641.4471,5248230.486,498.949005,,,240.4099,441.203,241.4471,430.486
465640.1184,5248240.888,479.138764,-89.627232,-27.293687,179.800056,465640.9202,5248230.734,498.179993,,,240.1184,440.888,240.9202,430.734
465639.9183,5248240.442,479.063453,-89.304698,-23.591347,-179.711055,465639.7213,5248230.941,496.743011,,,239.9183,440.442,239.7213,430.941
465639.3986,5248239.794,479.126472,-89.199821,-20.799796,-179.553006,465639.0144,5248231.379,496.141998,,,239.3986,439.794,239.0144,431.379
465638.5938,5248239.363,479.29865,-89.371535,-21.888414,-179.728535,465637.8868,5248232.163,495.429993,,,238.5938,439.363,237.8868,432.163
465637.8206,5248239.098,479.326832,-89.289087,-23.635898,-179.676331,465637.2704,5248232.589,493.988007,,,237.8206,439.098,237.2704,432.589
465637.2109,5248238.789,479.350715,-89.174589,-22.892751,-179.455359,465636.7894,5248232.947,492.089996,,,237.2109,438.789,236.7894,432.947
465636.6718,5248238.451,479.327142,-89.132664,-23.509954,-179.468598,465636.5328,5248232.949,490.617004,,,236.6718,438.451,236.5328,432.949
465636.0918,5248238.015,479.3114,-89.015538,-21.450013,-179.173972,465636.2736,5248232.506,489.459991,,,236.0918,438.015,236.2736,432.506
465635.5187,5248237.602,479.225908,-89.101845,-21.251583,-179.103737,465636.4585,5248233.149,487.118011,,,235.5187,437.602,236.4585,433.149
465634.9569,5248237.555,479.115451,-89.408884,-24.36873,-179.390657,465635.4949,5248232.277,486.661987,,,234.9569,437.555,235.4949,432.277
465634.2374,5248237.4,479.149761,-89.265099,-24.082109,-179.319557,465634.3294,5248231.75,486.446014,,,234.2374,437.4,234.3294,431.75
465633.5739,5248237.033,479.17268,-88.914106,-24.882333,-179.460744,465633.438,5248231.611,486.252991,,,233.5739,437.033,233.438,431.611
465633.0073,5248236.538,479.119116,-88.868418,-25.271703,-179.424549,465633.7025,5248232.966,484.235992,,,233.0073,436.538,233.7025,432.966
465632.4296,5248236.078,479.066589,-88.922845,-23.403362,-179.203683,465633.3871,5248233.245,483.347015,,,232.4296,436.078,233.3871,433.245
465631.7591,5248235.693,479.054252,-88.913739,-23.190804,-179.240536,465632.8719,5248232.904,482.455994,,,231.7591,435.693,232.8719,432.904
465630.9929,5248235.432,479.072298,-88.944448,-24.172101,-179.318269,465632.5792,5248233.194,481.105988,,,230.9929,435.432,232.5792,433.194
465630.3577,5248235.22,479.115986,-88.948315,-24.67891,-179.311988,465632.445,5248233.484,479.854004,,,230.3577,435.22,232.445,433.484
465629.8301,5248234.94,479.177497,-88.89822,-25.215108,-179.192464,465632.3124,5248234.029,479.109985,,,229.8301,434.94,232.3124,434.029
465629.2693,5248234.516,479.141147,-88.487023,-26.018684,-179.528847,465631.7905,5248233.844,478.609009,,,229.2693,434.516,231.7905,433.844
465628.7352,5248234.16,479.140207,-88.553687,-25.809281,-179.496899,465631.3914,5248234.002,477.778015,,,228.7352,434.16,231.3914,434.002
465628.1171,5248233.818,479.059287,-88.336993,-25.780258,-179.592891,465630.9773,5248234.182,476.834015,,,228.1171,433.818,230.9773,434.182
465627.4689,5248233.444,479.067899,-88.402292,-25.819647,-179.609234,465630.1604,5248233.886,476.64801,,,227.4689,433.444,230.1604,433.886
465626.8755,5248233.102,479.198497,-88.433548,-25.967022,-179.570993,465629.2292,5248233.392,477.048004,,,226.8755,433.102,229.2292,433.392
465626.3615,5248232.896,479.258315,-88.330099,-25.477405,-179.389511,465628.5066,5248232.451,477.705994,,,226.3615,432.896,228.5066,432.451
465625.9039,5248232.819,479.274037,-88.517713,-26.261066,-179.538184,465627.7558,5248231.844,477.733002,,,225.9039,432.819,227.7558,431.844
465625.3024,5248232.608,479.121571,-88.665549,-27.192862,-179.690436,465627.1551,5248231.081,478.126007,,,225.3024,432.608,227.1551,431.081
465624.5914,5248232.271,479.137199,-88.756464,-26.820373,-179.680747,465626.6389,5248230.573,478.005005,,,224.5914,432.271,226.6389,430.573
465623.7817,5248231.84,479.24165,-89.256919,-28.802885,-179.371272,465625.8975,5248230.277,478.145996,,,223.7817,431.84,225.8975,430.277
465622.9983,5248231.293,479.413628,-88.89913,-27.030006,-179.236147,465625.2162,5248229.948,478.151001,,,222.9983,431.293,225.2162,429.948
465622.447,5248230.64,479.461571,-88.899897,-26.739255,-179.092222,465624.5119,5248229.541,477.343994,,,222.447,430.64,224.5119,429.541
465622.15,5248230.169,479.332708,-88.961894,-26.184079,-179.01642,465623.5454,5248229.48,477.347015,,,222.15,430.169,223.5454,429.48
465621.8826,5248229.93,479.129105,-89.095529,-26.531565,-179.130592,465622.9604,5248228.816,477.726013,,,221.8826,429.93,222.9604,428.816
465621.3544,5248229.759,479.108928,-88.920862,-27.263831,-179.300043,465622.0885,5248228.155,477.834015,,,221.3544,429.759,222.0885,428.155
465620.6298,5248229.505,479.244363,-88.996078,-27.613264,-179.420216,465621.7519,5248227.379,479.692993,,,220.6298,429.505,221.7519,427.379
465619.9258,5248229.269,479.292918,-88.813444,-27.474687,-179.325913,465621.1373,5248226.826,480.270996,,,219.9258,429.269,221.1373,426.826
465619.2713,5248229.04,479.217877,-88.822109,-27.912911,-179.338919,465621.0036,5248225.905,482.02301,,,219.2713,429.04,221.0036,425.905
465618.6268,5248228.798,479.168748,-88.77092,-28.405094,-179.472865,465620.1172,5248225.343,482.928986,,,218.6268,428.798,220.1172,425.343
465618.0856,5248228.497,479.19274,-88.761475,-27.858489,-179.331826,465618.9961,5248224.661,482.811005,,,218.0856,428.497,218.9961,424.661
465617.6246,5248228.191,479.153935,-88.653514,-26.154616,-179.259518,465618.1304,5248223.754,483.319,,,217.6246,428.191,218.1304,423.754
465617.0927,5248227.963,479.006171,-88.675831,-27.241669,-179.289577,465616.9271,5248223.217,483.161011,,,217.0927,427.963,216.9271,423.217
465616.5953,5248227.687,478.81482,-88.673465,-28.1686,-179.411756,465616.2581,5248222.387,484.381012,,,216.5953,427.687,216.2581,422.387
465616.0154,5248227.319,478.740219,-88.702204,-28.517026,-179.469471,465615.8139,5248221.301,485.657013,,,216.0154,427.319,215.8139,421.301
465615.3889,5248226.82,478.85527,-88.791791,-28.146793,-179.40606,465615.13,5248220.516,487.444,,,215.3889,426.82,215.13,420.516
465614.6472,5248226.309,478.899673,-88.970923,-28.406419,-179.480405,465614.318,5248219.765,487.966003,,,214.6472,426.309,214.318,419.765
465613.8479,5248225.914,478.778677,-88.917268,-28.503242,-179.557422,465613.8662,5248218.645,488.859985,,,213.8479,425.914,213.8662,418.645
465613.2265,5248225.673,478.499137,-88.882521,-27.635255,-179.225879,465613.3423,5248218.126,487.950989,,,213.2265,425.673,213.3423,418.126
465612.7981,5248225.593,478.394983,-88.935442,-27.411073,-179.215594,465612.4965,5248218.042,486.407013,,,212.7981,425.593,212.4965,418.042
465612.2434,5248225.364,478.380351,-88.844953,-30.323382,-179.512386,465611.5254,5248218.481,485.800995,,,212.2434,425.364,211.5254,418.481
465611.6275,5248225.083,478.487914,-88.788557,-31.527072,-179.369157,465611.2062,5248219.394,485.408997,,,211.6275,425.083,211.2062,419.394
465611.2637,5248224.728,478.752896,-88.372875,-31.590139,-179.457439,465610.7587,5248220.308,483.825989,,,211.2637,424.728,210.7587,420.308
465610.9776,5248224.356,479.015725,-87.714717,-30.814125,-179.449369,465610.0764,5248221.09,483.705994,,,210.9776,424.356,210.0764,421.09
465610.632,5248224.103,479.175649,-87.96428,-30.974827,-179.453714,465609.9802,5248221.413,484.300995,,,210.632,424.103,209.9802,421.413
465610.2101,5248223.947,479.361702,-87.615505,-32.570032,-179.42254,465611.1282,5248224.118,478.813995,,,210.2101,423.947,211.1282,424.118
465610.0348,5248223.923,479.306468,-87.269992,-34.04239,-179.51638,465612.4585,5248228.311,470.585999,,,210.0348,423.923,212.4585,428.311
465610.128,5248223.956,479.251703,-87.058701,-35.459887,-179.551853,465611.6497,5248228.116,471.666992,,,210.128,423.956,211.6497,428.116
465610.1381,5248223.757,479.375735,-86.808213,-33.99976,-179.293272,465611.3606,5248227.717,473.322998,,,210.1381,423.757,211.3606,427.717
465610.0982,5248223.396,479.462522,-87.14224,-35.318294,-179.448562,465610.573,5248227.277,474.295013,,,210.0982,423.396,210.573,427.277
465609.9596,5248223.004,479.556977,-87.01539,-34.059742,-179.357278,465609.7842,5248226.626,475.609009,,,209.9596,423.004,209.7842,426.626
465609.5479,5248222.482,479.685156,-87.132534,-32.792205,-179.373024,465608.8903,5248226.065,476.125,,,209.5479,422.482,208.8903,426.065
465608.8463,5248222.235,479.882182,-87.358306,-31.411694,-179.233401,465608.2084,5248225.613,476.451996,,,208.8463,422.235,208.2084,425.613
465608.1165,5248222.143,480.091287,-87.538275,-31.91841,-179.283488,465607.593,5248224.939,476.010986,,,208.1165,422.143,207.593,424.939
465607.3985,5248221.962,480.113591,-87.4409,-32.324294,-179.261435,465606.9371,5248223.775,475.808014,,,207.3985,421.962,206.9371,423.775
465606.7679,5248221.685,480.058337,-87.535237,-32.290476,-179.231898,465606.1014,5248222.836,475.959991,,,206.7679,421.685,206.1014,422.836
465606.2472,5248221.363,480.035079,-87.583177,-32.770156,-179.273429,465605.274,5248222.04,474.963989,,,206.2472,421.363,205.274,422.04
465605.7537,5248220.923,480.002712,-87.623154,-32.551904,-179.253133,465604.5708,5248221.833,475.394989,,,205.7537,420.923,204.5708,421.833
465605.2836,5248220.25,479.989186,-87.634652,-34.373737,-179.423029,465603.784,5248221.516,475.425995,,,205.2836,420.25,203.784,421.516
465604.7726,5248219.402,480.108551,-87.768893,-32.209974,-179.170117,465602.9294,5248221.221,475.610992,,,204.7726,419.402,202.9294,421.221
465604.1488,5248218.725,480.106225,-88.022951,-33.205604,-179.333949,465602.0218,5248220.904,475.252014,,,204.1488,418.725,202.0218,420.904
465603.4721,5248218.302,480.101988,-88.18224,-32.491411,-179.169815,465601.3788,5248220.663,475.30899,,,203.4721,418.302,201.3788,420.663
465602.7885,5248218.092,480.049612,-88.373298,-33.374845,-179.334934,465600.7431,5248220.366,474.992004,,,202.7885,418.092,200.7431,420.366
465602.0725,5248218.045,480.013628,-88.506851,-33.038889,-179.214818,465600.3807,5248220.346,475.105011,,,202.0725,418.045,200.3807,420.346
465601.3865,5248218.072,479.94564,-88.562905,-34.484293,-179.354508,465599.7908,5248220.15,475.463013,,,201.3865,418.072,199.7908,420.15
465600.7002,5248217.968,479.818741,-88.4365,-35.480791,-179.350551,465599.0416,5248219.821,475.220001,,,200.7002,417.968,199.0416,419.821
465600.1231,5248217.651,479.746784,-88.397401,-34.758655,-179.283072,465597.655,5248220.196,475.332001,,,200.1231,417.651,197.655,420.196
465599.6297,5248217.16,479.667586,-88.306646,-33.256339,-179.14582,465596.6053,5248220.102,476.071991,,,199.6297,417.16,196.6053,420.102
465599.0904,5248216.501,479.583092,-88.453165,-35.514277,-179.382174,465595.7087,5248219.073,476.799988,,,199.0904,416.501,195.7087,419.073
465598.48,5248215.911,479.510449,-88.459714,-35.020269,-179.342526,465594.6246,5248218.257,477.511993,,,198.48,415.911,194.6246,418.257
465597.8147,5248215.399,479.488954,-88.545826,-35.763432,-179.428288,465594.3432,5248217.903,478.582001,,,197.8147,415.399,194.3432,417.903
465597.0143,5248214.917,479.60803,-88.54853,-35.211243,-179.47068,465593.7224,5248217.574,479.106995,,,197.0143,414.917,193.7224,417.574
465596.0224,5248214.357,479.791456,-88.654967,-35.394209,-179.536548,465593.0413,5248217.266,479.285004,,,196.0224,414.357,193.0413,417.266
465594.8997,5248213.811,480.020813,-88.633403,-35.605886,-179.529459,465592.2406,5248217.16,479.062012,,,194.8997,413.811,192.2406,417.16
465593.9192,5248213.134,480.149886,-88.543463,-36.745768,-179.416384,465591.1601,5248216.966,478.464996,,,193.9192,413.134,191.1601,416.966
465593.2999,5248212.834,480.122398,-88.593791,-35.785228,-179.144404,465590.4488,5248216.659,478.682007,,,193.2999,412.834,190.4488,416.659
465592.7857,5248212.787,480.074807,-88.671962,-37.33535,-179.259656,465589.6767,5248216.275,479.062012,,,192.7857,412.787,189.6767,416.275
465592.1048,5248212.694,480.093988,-88.776642,-36.475529,-179.303473,465588.858,5248215.668,479.589996,,,192.1048,412.694,188.858,415.668
465591.3009,5248212.596,480.153321,-88.809152,-38.463136,-179.446998,465587.8047,5248214.963,480.406006,,,191.3009,412.596,187.8047,414.963
465590.5073,5248212.544,480.17303,-88.59211,-38.363087,-179.634332,465586.8786,5248214.068,481.553009,,,190.5073,412.544,186.8786,414.068
465589.6694,5248212.47,480.249152,-88.747234,-40.571089,-179.749008,465586.2172,5248213.261,482.138,,,189.6694,412.47,186.2172,413.261
465588.9034,5248212.374,480.302295,-88.705512,-42.489182,-179.830198,465585.9417,5248212.607,482.854004,,,188.9034,412.374,185.9417,412.607
465588.1452,5248212.246,480.25813,-88.849473,-42.647207,-179.778381,465585.6978,5248212.197,483.598999,,,188.1452,412.246,185.6978,412.197
465587.4564,5248212.04,480.305187,-88.671228,-39.558887,-179.35915,465585.7503,5248212.152,483.738007,,,187.4564,412.04,185.7503,412.152
465586.9429,5248211.871,480.254678,-88.792461,-38.050175,-178.999984,465585.6062,5248212.02,483.613007,,,186.9429,411.871,185.6062,412.02
465586.7353,5248211.832,480.12869,-88.642582,-36.816314,-178.712261,465585.5314,5248212.142,482.815002,,,186.7353,411.832,185.5314,412.142
465586.7369,5248211.918,480.067612,-88.643992,-33.984362,-178.438444,465585.389,5248212.31,482.43399,,,186.7369,411.918,185.389,412.31
465586.8771,5248212.115,479.993868,-88.612545,-36.776872,-178.695643,465584.9128,5248212.191,482.722992,,,186.8771,412.115,184.9128,412.191
465587.0015,5248212.383,479.890931,-88.552144,-39.440959,-179.066711,465584.7245,5248212.258,482.597992,,,187.0015,412.383,184.7245,412.258
465587.0034,5248212.671,479.739191,-88.712583,-40.086465,-179.18715,465584.6249,5248212.014,482.684998,,,187.0034,412.671,184.6249,412.014
465586.7697,5248212.966,479.657789,-88.749929,-38.553367,-179.07805,465584.6549,5248211.981,482.790009,,,186.7697,412.966,184.6549,411.981
465586.4932,5248213.313,479.700495,-88.936474,-45.56098,-179.87434,465584.7229,5248211.992,482.618011,,,186.4932,413.313,184.7229,411.992
465586.0807,5248213.409,479.744969,-88.836151,-43.098521,-179.588651,465584.8595,5248212.124,482.427002,,,186.0807,413.409,184.8595,412.124
465585.6436,5248213.32,479.890841,-88.900136,-40.437248,-179.149735,465584.8893,5248212.046,482.579987,,,185.6436,413.32,184.8893,412.046
465585.4281,5248213.19,479.926519,-88.33059,-40.269842,-179.018108,465585.0087,5248211.823,481.911011,,,185.4281,413.19,185.0087,411.823
465585.4543,5248213.088,479.927649,-87.826964,-38.779342,-178.867106,465585.2036,5248211.589,482.03299,,,185.4543,413.088,185.2036,411.589
465585.5995,5248213.101,479.900824,-87.899278,-41.749859,-179.247381,465585.3549,5248211.655,481.625,,,185.5995,413.101,185.3549,411.655
465585.6432,5248213.133,479.883967,-88.166569,-40.706132,-179.23647,465585.3495,5248212.01,481.105988,,,185.6432,413.133,185.3495,412.01
